1.000000000000000000e+00,8.966941730601352901e+03
1.050000000000000044e+00,1.031100596450220291e+04
1.100000000000000089e+00,1.358622258024650546e+04
1.150000000000000133e+00,1.358622258024650546e+04
1.200000000000000178e+00,1.194789705345672883e+04
1.250000000000000222e+00,6.460343953691630304e+03
1.300000000000000266e+00,1.358622258024650546e+04
1.350000000000000311e+00,1.358622258024650546e+04
1.400000000000000355e+00,1.192063102356582385e+04
1.450000000000000400e+00,4.842545198550034911e+03
1.500000000000000444e+00,1.358622258024650546e+04
1.550000000000000488e+00,1.031670703276971108e+04
1.600000000000000533e+00,1.358622258024650546e+04
1.650000000000000577e+00,6.084886523181841767e+03
1.700000000000000622e+00,1.358622258024650546e+04
1.750000000000000666e+00,1.028510787498118589e+04
1.800000000000000711e+00,1.358622258024650546e+04
1.850000000000000755e+00,1.358622258024650546e+04
1.900000000000000799e+00,1.358622258024650546e+04
1.950000000000000844e+00,1.033915102897718498e+04
2.000000000000000888e+00,1.358622258024650546e+04
2.050000000000000711e+00,1.358622258024650546e+04
2.100000000000000977e+00,1.358622258024650546e+04
2.150000000000001243e+00,1.358622258024650546e+04
2.200000000000001066e+00,1.938309572797905730e+03
2.250000000000000888e+00,1.358622258024650546e+04
2.300000000000001155e+00,2.043390320031882766e+03
2.350000000000001421e+00,3.072400364535846165e+03
2.400000000000001243e+00,1.358622258024650546e+04
2.450000000000001066e+00,2.861580682070662988e+03
2.500000000000001332e+00,2.584191169399044156e+03
2.550000000000001599e+00,3.460699929205073204e+03
2.600000000000001421e+00,1.193360984782056585e+04
2.650000000000001243e+00,1.358622258024650546e+04
2.700000000000001510e+00,1.358622258024650546e+04
2.750000000000001776e+00,2.001260602720195493e+03
2.800000000000001599e+00,1.192522720957550519e+04
2.850000000000001421e+00,1.358622258024650546e+04
2.900000000000001688e+00,1.649134318362212753e+03
2.950000000000001954e+00,1.358622258024650546e+04
3.000000000000001776e+00,1.192907557189575346e+04
3.050000000000001599e+00,2.402674343309970936e+03
3.100000000000001865e+00,1.193441427134151309e+04
3.150000000000002132e+00,1.417901265956131283e+03
3.200000000000001954e+00,5.693368422998813912e+03
3.250000000000001776e+00,4.356884666823302723e+03
3.300000000000002043e+00,1.358622258024650546e+04
3.350000000000002309e+00,3.407967722851846702e+03
3.400000000000002132e+00,1.358622258024650546e+04
3.450000000000001954e+00,2.536699430362217754e+03
3.500000000000002220e+00,1.358622258024650546e+04
3.550000000000002487e+00,1.726975390675848530e+03
3.600000000000002309e+00,1.036070673265101141e+04
3.650000000000002132e+00,2.013316666597681660e+03
3.700000000000002398e+00,8.758027403473912273e+03
3.750000000000002665e+00,1.358622258024650546e+04
3.800000000000002487e+00,1.786349349931306051e+03
3.850000000000002309e+00,1.358622258024650546e+04
3.900000000000002576e+00,3.068361777887346761e+03
3.950000000000002842e+00,2.312064877982449616e+03
4.000000000000002665e+00,3.111887530101304947e+03
4.050000000000002487e+00,3.291146304860967575e+03
4.100000000000003197e+00,1.547011312175835428e+03
4.150000000000003020e+00,2.107663160943892308e+03
4.200000000000002842e+00,1.882138145833084081e+03
4.250000000000002665e+00,2.779000539762452263e+03
4.300000000000002487e+00,3.227358672351122550e+03
4.350000000000003197e+00,2.596197989368299204e+03
4.400000000000003020e+00,1.194145066564360059e+04
4.450000000000002842e+00,1.358622258024650546e+04
4.500000000000003553e+00,3.521823959257475508e+03
4.550000000000003375e+00,1.358622258024650546e+04
4.600000000000003197e+00,1.193624078175369323e+04
4.650000000000003020e+00,2.997906602948130512e+03
4.700000000000002842e+00,1.358622258024650546e+04
4.750000000000003553e+00,1.358622258024650546e+04
4.800000000000003375e+00,3.404650349154814649e+03
4.850000000000003197e+00,3.387719586978827920e+03
4.900000000000003908e+00,2.707109898027784311e+03
4.950000000000003730e+00,3.376898577097038014e+03
5.000000000000003553e+00,2.546221514322742678e+03
5.050000000000003375e+00,3.798847720033010319e+03
5.100000000000003197e+00,5.187431348943327976e+03
5.150000000000003908e+00,4.015923804058040332e+03
5.200000000000003730e+00,3.593138461011487379e+03
5.250000000000003553e+00,3.085132736204392131e+03
5.300000000000004263e+00,1.358622258024650546e+04
5.350000000000004086e+00,3.170180436505152556e+03
5.400000000000003908e+00,4.805896794563945150e+03
5.450000000000003730e+00,3.286828866856320019e+03
5.500000000000003553e+00,1.743170674374715418e+03
5.550000000000004263e+00,3.572260348854769745e+03
5.600000000000004086e+00,2.660045864266253375e+03
5.650000000000003908e+00,3.081273113503572404e+03
5.700000000000004619e+00,3.908585933557045337e+03
5.750000000000004441e+00,3.492741616552819323e+03
5.800000000000004263e+00,2.676946768241759401e+03
5.850000000000004086e+00,3.830514847902302336e+03
5.900000000000003908e+00,3.684649779829827821e+03
5.950000000000004619e+00,1.976523210083807726e+03
6.000000000000004441e+00,4.936622732192526200e+03
6.050000000000004263e+00,4.278509553571196193e+03
6.100000000000004974e+00,3.473074142600471532e+03
6.150000000000004796e+00,4.381488788071926137e+03
6.200000000000004619e+00,4.098932056036059294e+03
6.250000000000004441e+00,1.358622258024650546e+04
6.300000000000004263e+00,3.826779847339013031e+03
6.350000000000004974e+00,4.447611044144935477e+03
6.400000000000004796e+00,4.167162583821273984e+03
6.450000000000004619e+00,4.543791808610953922e+03
6.500000000000005329e+00,4.869747837414171045e+03
6.550000000000005151e+00,4.321185485488907034e+03
6.600000000000004974e+00,4.532024271779664559e+03
6.650000000000004796e+00,3.375506480515183284e+03
6.700000000000004619e+00,2.241482545102682707e+03
6.750000000000005329e+00,2.635534860327216393e+03
6.800000000000005151e+00,3.445031785049304744e+03
6.850000000000004974e+00,1.358622258024650546e+04
6.900000000000005684e+00,1.358622258024650546e+04
6.950000000000005507e+00,4.434280550438819773e+03
7.000000000000005329e+00,5.242122089383267848e+03
7.050000000000005151e+00,4.433017482483009189e+03
7.100000000000004974e+00,3.222397244288792081e+03
7.150000000000005684e+00,4.210135864791063796e+03
7.200000000000005507e+00,5.275778994613023315e+03
7.250000000000005329e+00,3.007863693720179072e+03
7.300000000000006040e+00,3.535172414465806469e+03
7.350000000000005862e+00,3.743533624798901201e+03
7.400000000000005684e+00,3.400418209573640070e+03
