1.000000000000000000e+00,1.162580681071210711e+04
1.050000000000000044e+00,9.970485645142867725e+03
1.100000000000000089e+00,9.774919130100259281e+03
1.150000000000000133e+00,8.595675889655216452e+03
1.200000000000000178e+00,9.469715096031137364e+03
1.250000000000000222e+00,5.307832325912339911e+03
1.300000000000000266e+00,1.126499551708743456e+04
1.350000000000000311e+00,6.834733645139363034e+03
1.400000000000000355e+00,7.783259214493629770e+03
1.450000000000000400e+00,5.347655935080340896e+03
1.500000000000000444e+00,5.398100036123821155e+03
1.550000000000000488e+00,5.234661784681031349e+03
1.600000000000000533e+00,5.270873172444959891e+03
1.650000000000000577e+00,6.720223508187804327e+03
1.700000000000000622e+00,5.971226339706107865e+03
1.750000000000000666e+00,3.940589296031749655e+03
1.800000000000000711e+00,4.863521769253223283e+03
1.850000000000000755e+00,5.799681370558213530e+03
1.900000000000000799e+00,5.802635952737341540e+03
1.950000000000000844e+00,3.390575762315303109e+03
2.000000000000000888e+00,4.575360532242240879e+03
2.050000000000000711e+00,2.914759681345959507e+03
2.100000000000000977e+00,2.595153945337347523e+03
2.150000000000001243e+00,2.683051248112864414e+03
2.200000000000001066e+00,2.211801076046397156e+03
2.250000000000000888e+00,1.814696668867830340e+03
2.300000000000001155e+00,2.037371836459903534e+03
2.350000000000001421e+00,1.620914556662379937e+03
2.400000000000001243e+00,9.363674492420162778e+02
2.450000000000001066e+00,1.834236625956422131e+03
2.500000000000001332e+00,2.103122440563078726e+03
2.550000000000001599e+00,1.949472749232468686e+03
2.600000000000001421e+00,4.120299018275251001e+03
2.650000000000001243e+00,1.357668589899611788e+03
2.700000000000001510e+00,7.517872039347304280e+02
2.750000000000001776e+00,9.473140978577274609e+02
2.800000000000001599e+00,2.385620254776522415e+03
2.850000000000001421e+00,6.308914328155043449e+02
2.900000000000001688e+00,1.581728168807776001e+03
2.950000000000001954e+00,2.258823587622548075e+03
3.000000000000001776e+00,9.405232586172444371e+02
3.050000000000001599e+00,1.616212857268497373e+03
3.100000000000001865e+00,6.281432957534450452e+02
3.150000000000002132e+00,7.081835920155168651e+02
3.200000000000001954e+00,1.048248062244810399e+03
3.250000000000001776e+00,1.745062749588105817e+03
3.300000000000002043e+00,7.185986362358336237e+02
3.350000000000002309e+00,3.498342464653796355e+02
3.400000000000002132e+00,5.484742473443944846e+02
3.450000000000001954e+00,8.111128158277367675e+02
3.500000000000002220e+00,1.090221995742151648e+03
3.550000000000002487e+00,1.026520335892085541e+03
3.600000000000002309e+00,6.837426416423068076e+02
3.650000000000002132e+00,1.170488786789519054e+03
3.700000000000002398e+00,7.074913427032164464e+02
3.750000000000002665e+00,1.667514317779610565e+03
3.800000000000002487e+00,1.029564956668592231e+03
3.850000000000002309e+00,1.113806087252175075e+03
3.900000000000002576e+00,7.499359972691003122e+02
3.950000000000002842e+00,2.253061028911556150e+03
4.000000000000002665e+00,1.789861447151706216e+03
4.050000000000002487e+00,1.490491194204111935e+03
4.100000000000003197e+00,1.750778112725881556e+03
4.150000000000003020e+00,1.052209104693549079e+03
4.200000000000002842e+00,2.308259950698794455e+03
4.250000000000002665e+00,1.404038461011663230e+03
4.300000000000002487e+00,1.306163848833675274e+03
4.350000000000003197e+00,1.400129993964846108e+03
4.400000000000003020e+00,1.707156700481827556e+03
4.450000000000002842e+00,2.553837113051652523e+03
4.500000000000003553e+00,1.392804365300453810e+03
4.550000000000003375e+00,8.239684459977821689e+02
4.600000000000003197e+00,2.503226717658630150e+03
4.650000000000003020e+00,2.106163336496008924e+03
4.700000000000002842e+00,1.266950669915762774e+03
4.750000000000003553e+00,1.372167628243721538e+03
4.800000000000003375e+00,1.886097558452372368e+03
4.850000000000003197e+00,2.513142256220287891e+03
4.900000000000003908e+00,2.378298551485914686e+03
4.950000000000003730e+00,2.337187198321948927e+03
5.000000000000003553e+00,2.762242567190651243e+03
5.050000000000003375e+00,2.334729962972163321e+03
5.100000000000003197e+00,2.677914113633968100e+03
5.150000000000003908e+00,1.905734504069231662e+03
5.200000000000003730e+00,1.799895552525201310e+03
5.250000000000003553e+00,2.415066044645570400e+03
5.300000000000004263e+00,1.910822859398536821e+03
5.350000000000004086e+00,1.856163785876666680e+03
5.400000000000003908e+00,1.353168134416414659e+03
5.450000000000003730e+00,2.790036558900259479e+03
5.500000000000003553e+00,3.276950411586968130e+03
5.550000000000004263e+00,2.116984648031251254e+03
5.600000000000004086e+00,2.848568763431909701e+03
5.650000000000003908e+00,2.967656314332911279e+03
5.700000000000004619e+00,2.590934966377967612e+03
5.750000000000004441e+00,2.859808385189469391e+03
5.800000000000004263e+00,3.467803916025241506e+03
5.850000000000004086e+00,3.132146867565440516e+03
5.900000000000003908e+00,3.120484577753910344e+03
5.950000000000004619e+00,3.340392791274702631e+03
6.000000000000004441e+00,2.307922009080896260e+03
6.050000000000004263e+00,2.481399605061627426e+03
6.100000000000004974e+00,2.696876712050441711e+03
6.150000000000004796e+00,3.092465682913878481e+03
6.200000000000004619e+00,3.159057454368311937e+03
6.250000000000004441e+00,2.995120030983733159e+03
6.300000000000004263e+00,2.323205544070519863e+03
6.350000000000004974e+00,2.870484976445618031e+03
6.400000000000004796e+00,3.128019181526865395e+03
6.450000000000004619e+00,2.567988317730436847e+03
6.500000000000005329e+00,3.146646468861730682e+03
6.550000000000005151e+00,3.164301502701662685e+03
6.600000000000004974e+00,3.076943938390818403e+03
6.650000000000004796e+00,2.980393262641693582e+03
6.700000000000004619e+00,3.095891470965996177e+03
6.750000000000005329e+00,3.417250941912226608e+03
6.800000000000005151e+00,2.870707926627158486e+03
6.850000000000004974e+00,3.236647030493130387e+03
6.900000000000005684e+00,3.065600104384132010e+03
6.950000000000005507e+00,3.209832394378248409e+03
7.000000000000005329e+00,3.320271675631378002e+03
7.050000000000005151e+00,3.590772061827372454e+03
7.100000000000004974e+00,3.414311643655277294e+03
7.150000000000005684e+00,3.018013253781367894e+03
7.200000000000005507e+00,3.504757338247542521e+03
7.250000000000005329e+00,3.379308213229447574e+03
7.300000000000006040e+00,3.675533158604340315e+03
7.350000000000005862e+00,3.310157700170793760e+03
7.400000000000005684e+00,2.839113241841543640e+03
7.450000000000005507e+00,3.469790195386458890e+03
7.500000000000005329e+00,3.607919622164551583e+03
7.550000000000006040e+00,3.651567334720804411e+03
7.600000000000005862e+00,3.019527115294711166e+03
7.650000000000005684e+00,3.542160922374927850e+03
7.700000000000006395e+00,2.276902281609819056e+03
7.750000000000006217e+00,3.330225818169092236e+03
7.800000000000006040e+00,3.168864780958632309e+03
7.850000000000005862e+00,3.718389974168927893e+03
7.900000000000005684e+00,3.723987647670169281e+03
7.950000000000006395e+00,3.309997583080688401e+03
8.000000000000007105e+00,3.235080215388793022e+03
8.050000000000006040e+00,3.759439319898646772e+03
8.100000000000006750e+00,3.220835916342215569e+03
8.150000000000005684e+00,3.579721218195629262e+03
8.200000000000006395e+00,3.537400740656902144e+03
8.250000000000007105e+00,3.578304626495625598e+03
8.300000000000006040e+00,3.741885086423686516e+03
8.350000000000006750e+00,3.391802470663644272e+03
8.400000000000005684e+00,3.049771138954528396e+03
8.450000000000006395e+00,3.874803736965267035e+03
8.500000000000007105e+00,3.429644879575726463e+03
8.550000000000007816e+00,3.512264796395624671e+03
8.600000000000006750e+00,3.116023748304880883e+03
8.650000000000005684e+00,3.866645057410881691e+03
8.700000000000006395e+00,3.388554854211452948e+03
8.750000000000007105e+00,3.483386857643003623e+03
8.800000000000007816e+00,3.874321101819001342e+03
8.850000000000006750e+00,3.408903636068347623e+03
8.900000000000007461e+00,3.626665686274377094e+03
8.950000000000006395e+00,3.672422089030616917e+03
9.000000000000007105e+00,3.722239111072796277e+03
9.050000000000007816e+00,3.609163892094677522e+03
9.100000000000006750e+00,4.064156000942877199e+03
9.150000000000007461e+00,3.955614238016644777e+03
9.200000000000006395e+00,3.955495417770067434e+03
9.250000000000007105e+00,3.220969419289789130e+03
9.300000000000007816e+00,3.360917136735150052e+03
9.350000000000006750e+00,3.823760452748053467e+03
9.400000000000007461e+00,3.493299872613285970e+03
9.450000000000008171e+00,3.893898303756789119e+03
9.500000000000007105e+00,3.846747197308396153e+03
9.550000000000007816e+00,3.994719514559188610e+03
9.600000000000008527e+00,3.873993288584790662e+03
9.650000000000007461e+00,3.638508485629791721e+03
9.700000000000008171e+00,3.622278840729962212e+03
9.750000000000007105e+00,3.820605187663336892e+03
9.800000000000007816e+00,3.817415879885239974e+03
9.850000000000008527e+00,4.046280267109533725e+03
9.900000000000007461e+00,3.760987104471378188e+03
9.950000000000008171e+00,4.089196008997367699e+03
1.000000000000000711e+01,3.757693973702488620e+03
