1.000000000000000000e+00,9.577068000000000000e+07
1.000000000000000000e+00,1.078831600000000000e+08
1.000000000000000000e+00,1.105893080000000000e+08
1.000000000000000000e+00,1.048045160000000000e+08
1.000000000000000000e+00,9.325968400000000000e+07
1.000000000000000000e+00,9.723413400000000000e+07
1.000000000000000000e+00,9.780853800000000000e+07
1.000000000000000000e+00,9.953679800000000000e+07
1.000000000000000000e+00,7.712548000000000000e+07
1.000000000000000000e+00,9.587324400000000000e+07
1.000000000000000000e+00,1.083128040000000000e+08
1.000000000000000000e+00,9.810632400000000000e+07
1.000000000000000000e+00,1.070486120000000000e+08
1.000000000000000000e+00,9.672363600000000000e+07
1.000000000000000000e+00,1.009086640000000000e+08
1.000000000000000000e+00,9.346161200000000000e+07
1.000000000000000000e+00,1.030660040000000000e+08
1.000000000000000000e+00,9.394168800000000000e+07
1.000000000000000000e+00,9.881670200000000000e+07
1.000000000000000000e+00,1.009625180000000000e+08
1.000000000000000000e+00,1.046005660000000000e+08
1.000000000000000000e+00,8.729335400000000000e+07
1.000000000000000000e+00,9.477261400000000000e+07
1.000000000000000000e+00,9.749568800000000000e+07
1.000000000000000000e+00,8.684794800000000000e+07
1.000000000000000000e+00,1.035044500000000000e+08
1.000000000000000000e+00,1.210516680000000000e+08
1.000000000000000000e+00,9.892036200000000000e+07
1.000000000000000000e+00,1.001878920000000000e+08
1.000000000000000000e+00,1.054349220000000000e+08
1.000000000000000000e+00,1.081725420000000000e+08
1.000000000000000000e+00,1.026061720000000000e+08
1.000000000000000000e+00,9.400120200000000000e+07
1.000000000000000000e+00,9.881799400000000000e+07
1.000000000000000000e+00,9.849004200000000000e+07
1.000000000000000000e+00,1.116877360000000000e+08
1.000000000000000000e+00,9.685593400000000000e+07
1.000000000000000000e+00,9.990820400000000000e+07
1.000000000000000000e+00,8.517732200000000000e+07
1.000000000000000000e+00,8.904347400000000000e+07
1.000000000000000000e+00,1.021062100000000000e+08
1.000000000000000000e+00,1.013739200000000000e+08
1.000000000000000000e+00,9.652296000000000000e+07
1.000000000000000000e+00,9.042267000000000000e+07
1.000000000000000000e+00,8.332789800000000000e+07
1.000000000000000000e+00,1.124142880000000000e+08
