1.510000000000000009e+00,1.449624061610457647e+04
1.510000000000000009e+00,8.917347139144018001e+03
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,8.946169124267660663e+03
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.470597647216940095e+04
1.510000000000000009e+00,1.209896218689851048e+04
1.510000000000000009e+00,1.470598062014226889e+04
1.510000000000000009e+00,1.468847241887324344e+04
1.510000000000000009e+00,1.468846574697303186e+04
1.510000000000000009e+00,1.298938959304862874e+04
1.510000000000000009e+00,1.467094298264429926e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.341825808367092031e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.454852569850292457e+04
1.510000000000000009e+00,1.208696132201969158e+04
1.510000000000000009e+00,1.130559967449758915e+04
1.510000000000000009e+00,8.210627747011796600e+03
1.510000000000000009e+00,9.273796633526098958e+03
1.510000000000000009e+00,8.608876349443056824e+03
1.510000000000000009e+00,1.461848699421386846e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,9.120935916889231521e+03
1.510000000000000009e+00,1.099775831703897711e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.447891439300612728e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.025167127838188208e+04
1.510000000000000009e+00,1.470597810415886670e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.250893464688340282e+04
1.510000000000000009e+00,1.147741808944851437e+04
1.510000000000000009e+00,1.470598259212895937e+04
1.510000000000000009e+00,1.470597946414994840e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.470598218413173527e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,7.504258657589036375e+03
1.510000000000000009e+00,1.465348552392911006e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.468847616330570963e+04
1.510000000000000009e+00,1.458353489384518252e+04
1.510000000000000009e+00,7.422826550580311050e+03
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.151693066749991340e+04
1.510000000000000009e+00,1.470598218413173527e+04
1.510000000000000009e+00,1.023346324564660790e+04
1.510000000000000009e+00,1.213613019046845875e+04
1.510000000000000009e+00,1.461847468103290157e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.470597926015129451e+04
1.510000000000000009e+00,1.465347556042592987e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.166039467599617819e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.436179967831330032e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.145125233326032321e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.467096581687790604e+04
1.510000000000000009e+00,1.470598136813725250e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.470598014414544195e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,1.472349897273063289e+04
1.510000000000000009e+00,9.875404700567971304e+03
1.510000000000000009e+00,1.470597660816853022e+04
1.510000000000000009e+00,1.081366727803292451e+04
1.510000000000000009e+00,1.107488022508595714e+04
