8.509999999999999787e+00,1.506929932014093356e+04
8.509999999999999787e+00,8.363980153013277231e+03
8.509999999999999787e+00,7.029960312832498857e+03
8.509999999999999787e+00,7.840879032353451294e+03
8.509999999999999787e+00,7.440791221368866900e+03
8.509999999999999787e+00,1.508710807278850189e+04
8.509999999999999787e+00,7.513617371146870028e+03
8.509999999999999787e+00,6.750656708795077975e+03
8.509999999999999787e+00,7.630556729361233010e+03
8.509999999999999787e+00,7.449312048773363131e+03
8.509999999999999787e+00,7.681809552442705353e+03
8.509999999999999787e+00,7.560453028754295701e+03
8.509999999999999787e+00,6.273365763288476046e+03
8.509999999999999787e+00,7.695354182882032546e+03
8.509999999999999787e+00,7.852679797368538857e+03
8.509999999999999787e+00,6.794301877308661460e+03
8.509999999999999787e+00,7.882628749344979951e+03
8.509999999999999787e+00,8.009442552387775322e+03
8.509999999999999787e+00,7.835858727669865402e+03
8.509999999999999787e+00,7.457586875122541642e+03
8.509999999999999787e+00,6.939303855575140005e+03
8.509999999999999787e+00,7.194954343149092892e+03
8.509999999999999787e+00,1.508710807278850189e+04
8.509999999999999787e+00,8.126267039668337020e+03
8.509999999999999787e+00,6.582545556241901068e+03
8.509999999999999787e+00,6.265043335843735804e+03
8.509999999999999787e+00,7.292687021941912462e+03
8.509999999999999787e+00,8.221923254324379741e+03
8.509999999999999787e+00,7.374777827161981804e+03
8.509999999999999787e+00,7.713761598597664488e+03
8.509999999999999787e+00,7.853130967964306365e+03
8.509999999999999787e+00,7.885382172095401984e+03
8.509999999999999787e+00,7.717671669616426698e+03
8.509999999999999787e+00,7.682540204906186773e+03
8.509999999999999787e+00,7.818688125254772785e+03
8.509999999999999787e+00,7.604476181828699737e+03
8.509999999999999787e+00,7.258087489139270474e+03
8.509999999999999787e+00,1.508710807278850189e+04
8.509999999999999787e+00,7.310177152436183860e+03
8.509999999999999787e+00,7.186762414328165505e+03
8.509999999999999787e+00,7.927809155119716706e+03
8.509999999999999787e+00,8.168658029321584763e+03
8.509999999999999787e+00,7.907864439910435976e+03
8.509999999999999787e+00,7.916966085565859430e+03
8.509999999999999787e+00,1.506929951922119108e+04
8.509999999999999787e+00,8.242961361064359153e+03
8.509999999999999787e+00,7.923415551389438406e+03
8.509999999999999787e+00,7.712718197885878908e+03
8.509999999999999787e+00,8.125346146472776127e+03
8.509999999999999787e+00,8.156208310238281229e+03
8.509999999999999787e+00,1.508710807278850189e+04
8.509999999999999787e+00,7.652668292824405398e+03
8.509999999999999787e+00,7.422036108777698246e+03
8.509999999999999787e+00,7.871416518009957144e+03
8.509999999999999787e+00,7.980074435743064896e+03
8.509999999999999787e+00,7.330239968786833742e+03
8.509999999999999787e+00,6.955328317196824173e+03
8.509999999999999787e+00,8.008770567321803355e+03
8.509999999999999787e+00,8.313389922288019079e+03
8.509999999999999787e+00,1.508710807278850189e+04
8.509999999999999787e+00,8.125153906234638271e+03
8.509999999999999787e+00,7.065405154695659803e+03
8.509999999999999787e+00,1.508710807278850189e+04
8.509999999999999787e+00,7.016725589617994956e+03
8.509999999999999787e+00,8.379485067711499141e+03
8.509999999999999787e+00,7.821001598260928404e+03
8.509999999999999787e+00,7.474993244144104210e+03
8.509999999999999787e+00,8.186509756911061231e+03
8.509999999999999787e+00,7.788360674750495491e+03
8.509999999999999787e+00,1.508710807278850189e+04
8.509999999999999787e+00,7.943620585098459742e+03
8.509999999999999787e+00,1.508710807278850189e+04
8.509999999999999787e+00,7.354204783659481109e+03
8.509999999999999787e+00,7.432761398026980714e+03
8.509999999999999787e+00,1.506929951922119108e+04
8.509999999999999787e+00,1.508710807278850189e+04
8.509999999999999787e+00,7.962148704966518380e+03
8.509999999999999787e+00,7.945134989413332733e+03
8.509999999999999787e+00,7.251704627189389612e+03
8.509999999999999787e+00,7.808943206350011678e+03
8.509999999999999787e+00,7.923710620662518522e+03
8.509999999999999787e+00,7.888533323755436868e+03
8.509999999999999787e+00,8.046836024177453510e+03
8.509999999999999787e+00,1.508710807278850189e+04
8.509999999999999787e+00,1.508710807278850189e+04
8.509999999999999787e+00,7.115948144836357642e+03
8.509999999999999787e+00,7.310555245670468139e+03
8.509999999999999787e+00,6.443643224139585982e+03
8.509999999999999787e+00,7.177993591526813361e+03
8.509999999999999787e+00,7.922799757661428885e+03
8.509999999999999787e+00,7.016755803075948279e+03
8.509999999999999787e+00,7.822675501386977885e+03
8.509999999999999787e+00,7.667307871736989000e+03
8.509999999999999787e+00,7.720561896649751361e+03
8.509999999999999787e+00,7.497573740884447034e+03
8.509999999999999787e+00,6.793556800380783898e+03
8.509999999999999787e+00,7.936517624248055654e+03
