9.502690288082087378e-01
1.028693149766900738e+00
9.897847763489748818e-01
1.019890716669320296e+00
9.612825329660474871e-01
1.026579887886381659e+00
1.016323435359938854e+00
9.546328011810405467e-01
9.829219456948611322e-01
1.021788538338052055e+00
