3.135285684358215530e+00
3.114533527986181660e+00
3.047178899797747142e+00
2.996098040611088198e+00
3.104000141041412419e+00
3.068503457632895781e+00
2.939591679030266747e+00
2.917635432671263018e+00
2.924661432482548395e+00
2.989802274384665726e+00
