3.203705624796031159e+00,5.427513177184120075e-01
3.331531748797583514e+00,5.661812370383784154e-01
3.099205924139185164e+00,5.401951291505501240e-01
3.011334883243155680e+00,5.417751158273513834e-01
3.182963188748761496e+00,5.371371907375404042e-01
3.061248182137068063e+00,5.483147740930164327e-01
3.013647679837563320e+00,5.375510338622702111e-01
3.049495730537146621e+00,5.330532372014072928e-01
3.024712081914028072e+00,5.180535358794842171e-01
3.073998478681907898e+00,5.373562990523075289e-01
