9.509999999999999787e+00,4.474332352429801176e+03
9.519999999999999574e+00,5.272309740521700405e+03
9.529999999999999361e+00,5.002084565458684665e+03
9.539999999999999147e+00,5.008917048624382915e+03
9.549999999999998934e+00,3.731815911858461277e+03
9.559999999999998721e+00,4.677248122560957199e+03
9.569999999999998508e+00,4.888399533589700695e+03
9.579999999999998295e+00,5.243934591506648758e+03
9.589999999999998082e+00,4.085712912087681161e+03
9.599999999999997868e+00,3.482908267525861902e+03
9.609999999999997655e+00,3.212172162260298137e+03
9.619999999999997442e+00,3.158488562588125205e+03
9.629999999999997229e+00,5.419340365764084709e+03
9.639999999999997016e+00,4.451791774106241974e+03
9.649999999999996803e+00,4.729170117473043319e+03
9.659999999999996589e+00,4.744960484556219853e+03
9.669999999999996376e+00,4.456932801826835203e+03
9.679999999999996163e+00,5.274964454856544762e+03
9.689999999999995950e+00,4.062640766791964325e+03
9.699999999999995737e+00,4.190328149441282221e+03
9.709999999999995524e+00,3.230270886473764222e+03
9.719999999999995310e+00,4.353716802916790584e+03
9.729999999999995097e+00,3.157728614051562090e+03
9.739999999999994884e+00,1.363004218628834678e+04
9.749999999999994671e+00,5.176509441699106901e+03
9.759999999999994458e+00,3.822414158617561498e+03
9.769999999999994245e+00,3.784897620808256306e+03
9.779999999999994031e+00,4.465719426923281389e+03
9.789999999999993818e+00,1.363004218628834678e+04
9.799999999999993605e+00,4.468674300058128210e+03
9.809999999999993392e+00,5.167460691674393274e+03
9.819999999999993179e+00,5.293604632006436077e+03
9.829999999999992966e+00,5.297249286186181052e+03
9.839999999999992752e+00,1.363004218628834678e+04
9.849999999999992539e+00,4.879964139212500413e+03
9.859999999999992326e+00,4.395685384556087229e+03
9.869999999999992113e+00,3.820791802755025856e+03
9.879999999999991900e+00,4.800463519286445262e+03
9.889999999999991687e+00,3.805187249006282400e+03
9.899999999999991473e+00,3.263410792407232293e+03
9.909999999999991260e+00,3.990394717318074981e+03
9.919999999999991047e+00,1.363004218628834678e+04
9.929999999999990834e+00,4.326852204547782094e+03
9.939999999999990621e+00,2.470597093821653289e+03
9.949999999999990408e+00,4.302005346347212253e+03
9.959999999999990195e+00,2.632156910216410324e+03
9.969999999999989981e+00,3.751299774744748447e+03
9.979999999999989768e+00,4.670722642161488693e+03
9.989999999999989555e+00,4.976771041548928224e+03
9.999999999999989342e+00,4.292441030462736308e+03
