9.509999999999999787e+00,5.492219405668349282e+03
9.519999999999999574e+00,4.101886639096697763e+03
9.529999999999999361e+00,4.676716155594649535e+03
9.539999999999999147e+00,5.106963285554342292e+03
9.549999999999998934e+00,5.317355921884484815e+03
9.559999999999998721e+00,5.282203517472608837e+03
9.569999999999998508e+00,2.971409429883401117e+03
9.579999999999998295e+00,5.494840671029506666e+03
9.589999999999998082e+00,5.062654837138316907e+03
9.599999999999997868e+00,4.477708565773346891e+03
9.609999999999997655e+00,5.380062639040553222e+03
9.619999999999997442e+00,5.058505115150126585e+03
9.629999999999997229e+00,4.970882617805413247e+03
9.639999999999997016e+00,5.631010033732846750e+03
9.649999999999996803e+00,4.414031490599041717e+03
9.659999999999996589e+00,5.188417292392739000e+03
9.669999999999996376e+00,5.664421771019527114e+03
9.679999999999996163e+00,5.512084360747756364e+03
9.689999999999995950e+00,5.629944404698860126e+03
9.699999999999995737e+00,4.524342383153600167e+03
9.709999999999995524e+00,3.336686080529602350e+03
9.719999999999995310e+00,4.383682698371313563e+03
9.729999999999995097e+00,4.591761535620072209e+03
9.739999999999994884e+00,4.168893618215749484e+03
9.749999999999994671e+00,3.734631708749873724e+03
9.759999999999994458e+00,4.707491263932414768e+03
9.769999999999994245e+00,1.399310094296471470e+04
9.779999999999994031e+00,4.084344990325866092e+03
9.789999999999993818e+00,4.198460908475866745e+03
9.799999999999993605e+00,4.542364362311768673e+03
9.809999999999993392e+00,4.451232862926854068e+03
9.819999999999993179e+00,5.193406781680017957e+03
9.829999999999992966e+00,4.509110111762630368e+03
9.839999999999992752e+00,4.539347309911415323e+03
9.849999999999992539e+00,4.074171572234041378e+03
9.859999999999992326e+00,5.541396394411791334e+03
9.869999999999992113e+00,4.544015184833782769e+03
9.879999999999991900e+00,4.402030667771409753e+03
9.889999999999991687e+00,5.177380998149546940e+03
9.899999999999991473e+00,4.997726883294044455e+03
9.909999999999991260e+00,5.250835552557326082e+03
9.919999999999991047e+00,4.997826927775710828e+03
9.929999999999990834e+00,4.868354342074948363e+03
9.939999999999990621e+00,4.261839274303994898e+03
9.949999999999990408e+00,5.239987977085444072e+03
9.959999999999990195e+00,4.259327881250749670e+03
9.969999999999989981e+00,4.375599844592738918e+03
9.979999999999989768e+00,4.980549568069773159e+03
9.989999999999989555e+00,1.399310094296471470e+04
9.999999999999989342e+00,5.186335315037005785e+03
