4.509999999999999787e+00,1.407521260940665161e+04
4.519999999999999574e+00,3.850637609539490313e+03
4.529999999999999361e+00,2.539175062889520632e+03
4.539999999999999147e+00,2.325555847534089935e+03
4.549999999999998934e+00,5.881718286351361712e+03
4.559999999999998721e+00,1.407521260940665161e+04
4.569999999999998508e+00,4.507794360882048750e+03
4.579999999999998295e+00,3.297546057297759489e+03
4.589999999999998082e+00,4.942672354101574456e+03
4.599999999999997868e+00,1.407521260940665161e+04
4.609999999999997655e+00,4.082696412911447624e+03
4.619999999999997442e+00,1.407521260940665161e+04
4.629999999999997229e+00,4.638794024312785041e+03
4.639999999999997016e+00,1.407521260940665161e+04
4.649999999999996803e+00,4.544030149547866131e+03
4.659999999999996589e+00,2.195269915067393413e+03
4.669999999999996376e+00,4.561514003047672304e+03
4.679999999999996163e+00,4.764074936438342775e+03
4.689999999999995950e+00,1.232126657450442508e+04
4.699999999999995737e+00,3.899129390004902234e+03
4.709999999999995524e+00,4.208730212308695627e+03
4.719999999999995310e+00,2.796821410101116726e+03
4.729999999999995097e+00,2.856117994761420960e+03
4.739999999999994884e+00,3.481236849167260971e+03
4.749999999999994671e+00,3.834919816632415404e+03
4.759999999999994458e+00,3.389691726396369631e+03
4.769999999999994245e+00,3.702135870008014535e+03
4.779999999999994031e+00,4.376666539730894328e+03
4.789999999999993818e+00,2.228948182439421544e+03
4.799999999999993605e+00,2.634124142860393022e+03
4.809999999999993392e+00,1.407521260940665161e+04
4.819999999999993179e+00,1.230519443162114294e+04
4.829999999999992966e+00,2.062816036392969181e+03
4.839999999999992752e+00,3.004232015008161852e+03
4.849999999999992539e+00,4.535615724463438710e+03
4.859999999999992326e+00,3.741979422711995539e+03
4.869999999999992113e+00,1.407521260940665161e+04
4.879999999999991900e+00,4.521748555592183948e+03
4.889999999999991687e+00,1.407521260940665161e+04
4.899999999999991473e+00,3.435609116299466223e+03
4.909999999999991260e+00,2.822093194775820848e+03
4.919999999999991047e+00,1.407521260940665161e+04
4.929999999999990834e+00,6.095031583183142175e+03
4.939999999999990621e+00,4.093874692757461617e+03
4.949999999999990408e+00,2.561446856758890590e+03
4.959999999999990195e+00,1.861023911721716786e+03
4.969999999999989981e+00,3.587869841563375303e+03
4.979999999999989768e+00,2.768864388156270707e+03
4.989999999999989555e+00,3.934947267753406777e+03
4.999999999999989342e+00,2.043577745034428517e+03
