9.260000000000000453e-01,1.000000000000000000e+01
9.200000000000000400e-01,1.000000000000000000e+01
8.920000000000000151e-01,1.000000000000000000e+01
9.300000000000000488e-01,1.000000000000000000e+01
9.200000000000000400e-01,1.000000000000000000e+01
8.739999999999999991e-01,1.000000000000000000e+01
8.589999999999999858e-01,1.000000000000000000e+01
9.270000000000000462e-01,1.000000000000000000e+01
9.310000000000000497e-01,1.000000000000000000e+01
8.589999999999999858e-01,1.000000000000000000e+01
7.670000000000000151e-01,1.000000000000000000e+02
7.620000000000000107e-01,1.000000000000000000e+02
7.810000000000000275e-01,1.000000000000000000e+02
8.010000000000000453e-01,1.000000000000000000e+02
8.209999999999999520e-01,1.000000000000000000e+02
7.730000000000000204e-01,1.000000000000000000e+02
8.040000000000000480e-01,1.000000000000000000e+02
7.730000000000000204e-01,1.000000000000000000e+02
7.700000000000000178e-01,1.000000000000000000e+02
7.349999999999999867e-01,1.000000000000000000e+02
6.380000000000000115e-01,1.000000000000000000e+03
5.759999999999999565e-01,1.000000000000000000e+03
6.069999999999999840e-01,1.000000000000000000e+03
5.849999999999999645e-01,1.000000000000000000e+03
5.929999999999999716e-01,1.000000000000000000e+03
5.789999999999999591e-01,1.000000000000000000e+03
5.520000000000000462e-01,1.000000000000000000e+03
5.999999999999999778e-01,1.000000000000000000e+03
6.079999999999999849e-01,1.000000000000000000e+03
6.029999999999999805e-01,1.000000000000000000e+03
