2.067567567567567437e+02,1.000000000000000000e+01
2.150000000000000000e+02,1.000000000000000000e+01
3.805555555555555429e+02,1.000000000000000000e+01
2.271428571428571388e+02,1.000000000000000000e+01
2.087500000000000000e+02,1.000000000000000000e+01
4.769841269841269877e+02,1.000000000000000000e+01
4.673758865248227039e+02,1.000000000000000000e+01
2.520547945205479436e+02,1.000000000000000000e+01
2.173913043478260931e+02,1.000000000000000000e+01
5.014184397163120366e+02,1.000000000000000000e+01
1.803004291845493583e+02,1.000000000000000000e+02
1.655364806866952847e+02,1.000000000000000000e+02
1.534199134199134278e+02,1.000000000000000000e+02
1.543076923076923208e+02,1.000000000000000000e+02
9.553191489361702793e+01,1.000000000000000000e+02
1.629184549356223215e+02,1.000000000000000000e+02
1.376165803108808348e+02,1.000000000000000000e+02
1.555506607929515326e+02,1.000000000000000000e+02
1.601287553648068638e+02,1.000000000000000000e+02
1.896254681647940004e+02,1.000000000000000000e+02
1.529027027027026975e+02,1.000000000000000000e+03
2.812289473684210748e+02,1.000000000000000000e+03
1.883198924731182728e+02,1.000000000000000000e+03
2.590298507462686644e+02,1.000000000000000000e+03
2.501868686868686780e+02,1.000000000000000000e+03
2.455833333333333428e+02,1.000000000000000000e+03
4.436486486486486456e+02,1.000000000000000000e+03
1.890335917312661422e+02,1.000000000000000000e+03
2.790665083135392024e+02,1.000000000000000000e+03
3.618736141906873627e+02,1.000000000000000000e+03
