7.509433962264150750e+02,1.000000000000000000e+01
7.204255319148936678e+02,1.000000000000000000e+01
7.180257510729613841e+02,1.000000000000000000e+01
6.926605504587156474e+02,1.000000000000000000e+01
7.746093750000000000e+02,1.000000000000000000e+01
6.870370370370370665e+02,1.000000000000000000e+01
6.857777777777778283e+02,1.000000000000000000e+01
6.844748858447488828e+02,1.000000000000000000e+01
6.959390862944162564e+02,1.000000000000000000e+01
6.916230366492146686e+02,1.000000000000000000e+01
6.797764227642276182e+02,1.000000000000000000e+02
6.726246185147507504e+02,1.000000000000000000e+02
6.279568788501027257e+02,1.000000000000000000e+02
5.860762100926879157e+02,1.000000000000000000e+02
6.465555555555555429e+02,1.000000000000000000e+02
6.389630390143737486e+02,1.000000000000000000e+02
6.380625630676084938e+02,1.000000000000000000e+02
6.183282051282051270e+02,1.000000000000000000e+02
6.000510725229826221e+02,1.000000000000000000e+02
6.159897959183673493e+02,1.000000000000000000e+02
7.054510000000000218e+02,1.000000000000000000e+03
7.030520000000000209e+02,1.000000000000000000e+03
6.615789999999999509e+02,1.000000000000000000e+03
6.225149999999999864e+02,1.000000000000000000e+03
6.903659999999999854e+02,1.000000000000000000e+03
6.630119999999999436e+02,1.000000000000000000e+03
6.495059999999999718e+02,1.000000000000000000e+03
6.652390000000000327e+02,1.000000000000000000e+03
6.473569999999999709e+02,1.000000000000000000e+03
6.524579999999999700e+02,1.000000000000000000e+03
