1.903313745890754092e+02,1.000000000000000000e+01
2.053070386623616059e+02,1.000000000000000000e+01
1.982610161512194793e+02,1.000000000000000000e+01
1.961828820623392744e+02,1.000000000000000000e+01
1.781053162497728124e+02,1.000000000000000000e+01
1.976710538505880947e+02,1.000000000000000000e+01
2.032667099450887349e+02,1.000000000000000000e+01
2.116716048045341552e+02,1.000000000000000000e+01
1.932665313383507169e+02,1.000000000000000000e+01
2.173679691981842552e+02,1.000000000000000000e+01
1.264051271811817827e+02,1.000000000000000000e+02
1.258412127334759703e+02,1.000000000000000000e+02
1.405658714308623587e+02,1.000000000000000000e+02
1.483805971110526229e+02,1.000000000000000000e+02
1.348696709147376964e+02,1.000000000000000000e+02
1.323747278924834632e+02,1.000000000000000000e+02
1.374817454578217166e+02,1.000000000000000000e+02
1.372695093531577299e+02,1.000000000000000000e+02
1.387468506385552018e+02,1.000000000000000000e+02
1.394652248031573265e+02,1.000000000000000000e+02
3.178917034148579290e+01,1.000000000000000000e+03
3.360367299864703483e+01,1.000000000000000000e+03
3.651848516847324078e+01,1.000000000000000000e+03
4.127380859576688010e+01,1.000000000000000000e+03
3.582176487835293699e+01,1.000000000000000000e+03
3.722807537329857297e+01,1.000000000000000000e+03
3.960561514482510859e+01,1.000000000000000000e+03
3.823745028110530342e+01,1.000000000000000000e+03
3.724828155767725946e+01,1.000000000000000000e+03
3.869379835322451555e+01,1.000000000000000000e+03
