9.353689567430025136e+02,1.000000000000000000e+01
9.264851485148515167e+02,1.000000000000000000e+01
9.205445544554455637e+02,1.000000000000000000e+01
9.153846153846153584e+02,1.000000000000000000e+01
9.380487804878048337e+02,1.000000000000000000e+01
9.079452054794520564e+02,1.000000000000000000e+01
9.150417827298050497e+02,1.000000000000000000e+01
9.041297935103244754e+02,1.000000000000000000e+01
8.987146529562982096e+02,1.000000000000000000e+01
9.120547945205479436e+02,1.000000000000000000e+01
9.577799999999999727e+02,1.000000000000000000e+02
9.521699999999999591e+02,1.000000000000000000e+02
9.431799999999999500e+02,1.000000000000000000e+02
9.327500000000000000e+02,1.000000000000000000e+02
9.492000000000000455e+02,1.000000000000000000e+02
9.433500000000000227e+02,1.000000000000000000e+02
9.458500000000000227e+02,1.000000000000000000e+02
9.411900000000000546e+02,1.000000000000000000e+02
9.333700000000000045e+02,1.000000000000000000e+02
9.395800000000000409e+02,1.000000000000000000e+02
9.585389999999999873e+02,1.000000000000000000e+03
9.584980000000000473e+02,1.000000000000000000e+03
9.484990000000000236e+02,1.000000000000000000e+03
9.378150000000000546e+02,1.000000000000000000e+03
9.551929999999999836e+02,1.000000000000000000e+03
9.490869999999999891e+02,1.000000000000000000e+03
9.450030000000000427e+02,1.000000000000000000e+03
9.488260000000000218e+02,1.000000000000000000e+03
9.449460000000000264e+02,1.000000000000000000e+03
9.465230000000000246e+02,1.000000000000000000e+03
