1.943642363969628093e+02,1.000000000000000000e+01
2.025702945082989572e+02,1.000000000000000000e+01
2.067208716136485975e+02,1.000000000000000000e+01
1.957290902622284818e+02,1.000000000000000000e+01
1.878398402033262471e+02,1.000000000000000000e+01
2.079853060125805371e+02,1.000000000000000000e+01
2.010569027473965207e+02,1.000000000000000000e+01
2.057200091421207162e+02,1.000000000000000000e+01
1.970579805047593709e+02,1.000000000000000000e+01
2.078671613163808729e+02,1.000000000000000000e+01
1.279616714773403174e+02,1.000000000000000000e+02
1.343480910543395623e+02,1.000000000000000000e+02
1.381163206643407761e+02,1.000000000000000000e+02
1.523726894721327199e+02,1.000000000000000000e+02
1.356267722541277578e+02,1.000000000000000000e+02
1.350082952855800329e+02,1.000000000000000000e+02
1.353810762455122756e+02,1.000000000000000000e+02
1.467727393921456098e+02,1.000000000000000000e+02
1.415455207547855991e+02,1.000000000000000000e+02
1.490296035497389369e+02,1.000000000000000000e+02
3.457642688306587075e+01,1.000000000000000000e+03
3.459936356351082054e+01,1.000000000000000000e+03
3.823672317288708200e+01,1.000000000000000000e+03
4.123950649559230897e+01,1.000000000000000000e+03
3.643743644934423997e+01,1.000000000000000000e+03
3.856465364812706298e+01,1.000000000000000000e+03
3.889195371796073886e+01,1.000000000000000000e+03
3.830056140580710178e+01,1.000000000000000000e+03
3.793059451155491502e+01,1.000000000000000000e+03
3.926468418311804243e+01,1.000000000000000000e+03
