1.676073148955319141e+02,1.000000000000000000e+01
1.809124466015921939e+02,1.000000000000000000e+01
1.986386164585778431e+02,1.000000000000000000e+01
1.867642739658660105e+02,1.000000000000000000e+01
1.626522119743154917e+02,1.000000000000000000e+01
1.945462153427986607e+02,1.000000000000000000e+01
1.829286150898784626e+02,1.000000000000000000e+01
1.740384352495277085e+02,1.000000000000000000e+01
1.549655835061125231e+02,1.000000000000000000e+01
1.744890984597908528e+02,1.000000000000000000e+01
1.721635382237943475e+02,1.000000000000000000e+02
1.893423451225575604e+02,1.000000000000000000e+02
1.587918861901788432e+02,1.000000000000000000e+02
1.838429810714943358e+02,1.000000000000000000e+02
1.627950803008513390e+02,1.000000000000000000e+02
1.756059574527567406e+02,1.000000000000000000e+02
1.775714742986842225e+02,1.000000000000000000e+02
1.838322932478537837e+02,1.000000000000000000e+02
1.785630621165043408e+02,1.000000000000000000e+02
1.784407560543084514e+02,1.000000000000000000e+02
5.259166047449770076e+01,1.000000000000000000e+03
2.581025913057021626e+01,1.000000000000000000e+03
4.122617414920545542e+01,1.000000000000000000e+03
2.555767044602061233e+01,1.000000000000000000e+03
4.086393237792655952e+01,1.000000000000000000e+03
5.235340492184126049e+01,1.000000000000000000e+03
1.849135931616424955e+01,1.000000000000000000e+03
5.347050297836227628e+01,1.000000000000000000e+03
2.475251401273879992e+01,1.000000000000000000e+03
3.842184964872210173e+01,1.000000000000000000e+03
