8.125475285171103224e+02,1.000000000000000000e+01
7.100840336134453992e+02,1.000000000000000000e+01
7.453441295546558649e+02,1.000000000000000000e+01
7.122270742358078905e+02,1.000000000000000000e+01
8.196202531645569707e+02,1.000000000000000000e+01
7.063926940639269105e+02,1.000000000000000000e+01
7.193693693693693376e+02,1.000000000000000000e+01
5.885869565217391255e+02,1.000000000000000000e+01
7.523364485981308007e+02,1.000000000000000000e+01
6.876923076923077360e+02,1.000000000000000000e+01
7.209778225806451246e+02,1.000000000000000000e+02
6.878781725888325127e+02,1.000000000000000000e+02
6.635096642929806876e+02,1.000000000000000000e+02
6.247803881511746340e+02,1.000000000000000000e+02
7.090404040404040416e+02,1.000000000000000000e+02
6.501112234580384666e+02,1.000000000000000000e+02
6.246319018404907411e+02,1.000000000000000000e+02
6.580889787664307278e+02,1.000000000000000000e+02
6.550968399592252354e+02,1.000000000000000000e+02
6.596142131979695478e+02,1.000000000000000000e+02
7.580969999999999800e+02,1.000000000000000000e+03
7.171019999999999754e+02,1.000000000000000000e+03
6.974619999999999891e+02,1.000000000000000000e+03
6.296539999999999964e+02,1.000000000000000000e+03
7.202989999999999782e+02,1.000000000000000000e+03
6.881009999999999991e+02,1.000000000000000000e+03
6.416200000000000045e+02,1.000000000000000000e+03
6.794829999999999472e+02,1.000000000000000000e+03
6.733690000000000282e+02,1.000000000000000000e+03
6.647859999999999445e+02,1.000000000000000000e+03
