5.984916791328082297e+01,1.064481020000000000e+08
5.984916791328082297e+01,1.065016020000000000e+08
5.984916791328082297e+01,1.057397800000000000e+08
5.984916791328082297e+01,1.067507460000000000e+08
5.984916791328082297e+01,1.061473520000000000e+08
5.984916791328082297e+01,1.059910180000000000e+08
5.984916791328082297e+01,1.069187620000000000e+08
5.984916791328082297e+01,1.059565380000000000e+08
5.984916791328082297e+01,1.071442960000000000e+08
5.984916791328082297e+01,1.061460840000000000e+08
6.556360683892752661e+01,1.060269440000000000e+08
6.556360683892752661e+01,1.054470240000000000e+08
6.556360683892752661e+01,1.069199040000000000e+08
6.556360683892752661e+01,1.055766060000000000e+08
6.556360683892752661e+01,1.067539460000000000e+08
6.556360683892752661e+01,1.057119520000000000e+08
6.556360683892752661e+01,1.064599900000000000e+08
6.556360683892752661e+01,1.055575160000000000e+08
6.556360683892752661e+01,1.061687900000000000e+08
6.556360683892752661e+01,1.067439820000000000e+08
2.686697970614457631e+01,1.029074400000000000e+08
2.686697970614457631e+01,1.035967000000000000e+08
2.686697970614457631e+01,1.037600200000000000e+08
2.686697970614457631e+01,1.044669680000000000e+08
2.686697970614457631e+01,1.023895740000000000e+08
2.686697970614457631e+01,1.032528220000000000e+08
2.686697970614457631e+01,1.037043380000000000e+08
2.686697970614457631e+01,1.030487820000000000e+08
2.686697970614457631e+01,1.030689120000000000e+08
2.686697970614457631e+01,1.043116680000000000e+08
3.305860750916029644e+01,1.039690780000000000e+08
3.305860750916029644e+01,1.042029020000000000e+08
3.305860750916029644e+01,1.039387220000000000e+08
3.305860750916029644e+01,1.035184020000000000e+08
3.305860750916029644e+01,1.049302780000000000e+08
3.305860750916029644e+01,1.042550320000000000e+08
3.305860750916029644e+01,1.038015360000000000e+08
3.305860750916029644e+01,1.046466960000000000e+08
3.305860750916029644e+01,1.041115020000000000e+08
3.305860750916029644e+01,1.032513760000000000e+08
4.445885745309322346e+01,1.048779020000000000e+08
4.445885745309322346e+01,1.042339180000000000e+08
4.445885745309322346e+01,1.047022420000000000e+08
4.445885745309322346e+01,1.051548060000000000e+08
4.445885745309322346e+01,1.062511020000000000e+08
4.445885745309322346e+01,1.054594380000000000e+08
4.445885745309322346e+01,1.055773640000000000e+08
4.445885745309322346e+01,1.036951540000000000e+08
4.445885745309322346e+01,1.049814080000000000e+08
4.445885745309322346e+01,1.056447880000000000e+08
2.100143156568657332e+01,1.026977660000000000e+08
2.100143156568657332e+01,1.017446200000000000e+08
2.100143156568657332e+01,1.015238740000000000e+08
2.100143156568657332e+01,1.018771840000000000e+08
2.100143156568657332e+01,1.025109760000000000e+08
2.100143156568657332e+01,1.006844740000000000e+08
2.100143156568657332e+01,1.015267300000000000e+08
2.100143156568657332e+01,1.023622840000000000e+08
2.100143156568657332e+01,1.028762200000000000e+08
2.100143156568657332e+01,1.017781280000000000e+08
2.896087776508239742e+01,1.041780740000000000e+08
2.896087776508239742e+01,1.036372620000000000e+08
2.896087776508239742e+01,1.034419940000000000e+08
2.896087776508239742e+01,1.036190340000000000e+08
2.896087776508239742e+01,1.048102480000000000e+08
2.896087776508239742e+01,1.028778760000000000e+08
2.896087776508239742e+01,1.036245820000000000e+08
2.896087776508239742e+01,1.031782860000000000e+08
2.896087776508239742e+01,1.027810760000000000e+08
2.896087776508239742e+01,1.043845020000000000e+08
2.886370267219288799e+00,4.072764600000000000e+07
2.886370267219288799e+00,3.694704600000000000e+07
2.886370267219288799e+00,4.077801000000000000e+07
2.886370267219288799e+00,3.619812400000000000e+07
2.886370267219288799e+00,4.075323200000000000e+07
2.886370267219288799e+00,4.432608800000000000e+07
2.886370267219288799e+00,4.024173200000000000e+07
2.886370267219288799e+00,3.740550000000000000e+07
2.886370267219288799e+00,3.492747000000000000e+07
2.886370267219288799e+00,3.932504000000000000e+07
4.045232615611099369e+00,6.136059200000000000e+07
4.045232615611099369e+00,6.238629800000000000e+07
4.045232615611099369e+00,6.446868800000000000e+07
4.045232615611099369e+00,5.983817200000000000e+07
4.045232615611099369e+00,6.750521000000000000e+07
4.045232615611099369e+00,6.298283200000000000e+07
4.045232615611099369e+00,6.323560000000000000e+07
4.045232615611099369e+00,6.151471400000000000e+07
4.045232615611099369e+00,5.745696000000000000e+07
4.045232615611099369e+00,6.259585400000000000e+07
3.730689365818908954e+01,1.048223740000000000e+08
3.730689365818908954e+01,1.034937040000000000e+08
3.730689365818908954e+01,1.052119100000000000e+08
3.730689365818908954e+01,1.039502280000000000e+08
3.730689365818908954e+01,1.047104740000000000e+08
3.730689365818908954e+01,1.052597940000000000e+08
3.730689365818908954e+01,1.037568740000000000e+08
3.730689365818908954e+01,1.057551520000000000e+08
3.730689365818908954e+01,1.041559520000000000e+08
3.730689365818908954e+01,1.049069060000000000e+08
6.050954420456878147e+00,7.769809200000000000e+07
6.050954420456878147e+00,8.032215200000000000e+07
6.050954420456878147e+00,8.330969800000000000e+07
6.050954420456878147e+00,8.201048800000000000e+07
6.050954420456878147e+00,8.090969000000000000e+07
6.050954420456878147e+00,8.118966600000000000e+07
6.050954420456878147e+00,8.238081800000000000e+07
6.050954420456878147e+00,8.005716000000000000e+07
6.050954420456878147e+00,8.051980600000000000e+07
6.050954420456878147e+00,8.241597600000000000e+07
3.985998930137243690e+01,1.051334080000000000e+08
3.985998930137243690e+01,1.052240380000000000e+08
3.985998930137243690e+01,1.046006560000000000e+08
3.985998930137243690e+01,1.049539760000000000e+08
3.985998930137243690e+01,1.044783620000000000e+08
3.985998930137243690e+01,1.053902000000000000e+08
3.985998930137243690e+01,1.046277020000000000e+08
3.985998930137243690e+01,1.049785100000000000e+08
3.985998930137243690e+01,1.043095340000000000e+08
3.985998930137243690e+01,1.048140700000000000e+08
2.296444717268615598e-01,3.177135460000000000e+08
2.296444717268615598e-01,3.155481820000000000e+08
2.296444717268615598e-01,3.094949060000000000e+08
2.296444717268615598e-01,3.146452080000000000e+08
2.296444717268615598e-01,3.208874280000000000e+08
2.296444717268615598e-01,3.116376600000000000e+08
2.296444717268615598e-01,3.208457240000000000e+08
2.296444717268615598e-01,3.123456200000000000e+08
2.296444717268615598e-01,2.994262140000000000e+08
2.296444717268615598e-01,3.154171620000000000e+08
6.378416101460990006e+01,1.056574580000000000e+08
6.378416101460990006e+01,1.058580540000000000e+08
6.378416101460990006e+01,1.055881480000000000e+08
6.378416101460990006e+01,1.067672820000000000e+08
6.378416101460990006e+01,1.064737360000000000e+08
6.378416101460990006e+01,1.055325900000000000e+08
6.378416101460990006e+01,1.074953400000000000e+08
6.378416101460990006e+01,1.052965800000000000e+08
6.378416101460990006e+01,1.060798500000000000e+08
6.378416101460990006e+01,1.072266000000000000e+08
1.840726919495653746e+01,9.951158400000000000e+07
1.840726919495653746e+01,1.016643140000000000e+08
1.840726919495653746e+01,9.980582400000000000e+07
1.840726919495653746e+01,1.014934960000000000e+08
1.840726919495653746e+01,1.000188200000000000e+08
1.840726919495653746e+01,1.025193080000000000e+08
1.840726919495653746e+01,1.012797580000000000e+08
1.840726919495653746e+01,1.016238760000000000e+08
1.840726919495653746e+01,1.025946900000000000e+08
1.840726919495653746e+01,1.015923740000000000e+08
2.510094291423565238e+01,1.021200200000000000e+08
2.510094291423565238e+01,1.057090780000000000e+08
2.510094291423565238e+01,1.030023160000000000e+08
2.510094291423565238e+01,1.027321360000000000e+08
2.510094291423565238e+01,1.026920240000000000e+08
2.510094291423565238e+01,1.040490380000000000e+08
2.510094291423565238e+01,1.010880200000000000e+08
2.510094291423565238e+01,1.026844440000000000e+08
2.510094291423565238e+01,1.027406660000000000e+08
2.510094291423565238e+01,1.010410980000000000e+08
1.476424057944501200e+01,9.954210400000000000e+07
1.476424057944501200e+01,9.830573600000000000e+07
1.476424057944501200e+01,9.992924000000000000e+07
1.476424057944501200e+01,9.865458600000000000e+07
1.476424057944501200e+01,9.960201200000000000e+07
1.476424057944501200e+01,9.857323400000000000e+07
1.476424057944501200e+01,9.811166200000000000e+07
1.476424057944501200e+01,9.982405200000000000e+07
1.476424057944501200e+01,9.958190400000000000e+07
1.476424057944501200e+01,9.778177200000000000e+07
7.879024933562325828e+01,1.073674880000000000e+08
7.879024933562325828e+01,1.053172260000000000e+08
7.879024933562325828e+01,1.063209380000000000e+08
7.879024933562325828e+01,1.063537280000000000e+08
7.879024933562325828e+01,1.074892280000000000e+08
7.879024933562325828e+01,1.062191260000000000e+08
7.879024933562325828e+01,1.077875700000000000e+08
7.879024933562325828e+01,1.066076500000000000e+08
7.879024933562325828e+01,1.070174480000000000e+08
7.879024933562325828e+01,1.073384160000000000e+08
4.392641971483375585e+01,1.047754920000000000e+08
4.392641971483375585e+01,1.064880140000000000e+08
4.392641971483375585e+01,1.052417580000000000e+08
4.392641971483375585e+01,1.056515940000000000e+08
4.392641971483375585e+01,1.060846140000000000e+08
4.392641971483375585e+01,1.056381440000000000e+08
4.392641971483375585e+01,1.058020000000000000e+08
4.392641971483375585e+01,1.062484420000000000e+08
4.392641971483375585e+01,1.048160060000000000e+08
4.392641971483375585e+01,1.055137620000000000e+08
9.918367977649801048e+00,9.221644200000000000e+07
9.918367977649801048e+00,9.445084200000000000e+07
9.918367977649801048e+00,9.344333000000000000e+07
9.918367977649801048e+00,9.435675600000000000e+07
9.918367977649801048e+00,9.416561600000000000e+07
9.918367977649801048e+00,9.451445600000000000e+07
9.918367977649801048e+00,9.310919600000000000e+07
9.918367977649801048e+00,9.364820800000000000e+07
