7.569883488653998427e+01,1.134392180000000000e+08
5.714596135136277866e+01,1.124626180000000000e+08
1.609103966107734038e+02,1.145520180000000000e+08
4.658466557836283641e+02,1.105820180000000000e+08
2.213734925368249833e+02,1.162794180000000000e+08
1.393705690790595497e+01,1.009622180000000000e+08
4.616061457021787646e+02,1.167494180000000000e+08
1.420673242689697133e+02,1.119126180000000000e+08
3.465302728253722364e+01,1.128050180000000000e+08
6.463813807198775407e+01,1.204186180000000000e+08
5.396638710947004824e+01,1.158886180000000000e+08
4.260354960632045049e+02,1.039266180000000000e+08
1.146675150328187556e+03,8.848141800000000000e+07
3.187786526721092173e+02,1.094056180000000000e+08
1.161494961168395292e+02,1.194868180000000000e+08
2.066547085504297598e+01,1.140696180000000000e+08
3.137990506982682746e+02,1.002606180000000000e+08
2.697414018746184752e+02,1.125776180000000000e+08
1.214219864030108198e+02,1.202248180000000000e+08
5.929832357181533098e+01,3.337142180000000000e+08
1.611531535071733003e+02,1.178130180000000000e+08
3.324163452217425174e+01,1.096774180000000000e+08
7.454067190470583171e+01,1.076558180000000000e+08
8.399325496244817657e+01,1.016632180000000000e+08
2.052436610059492352e+02,1.158708180000000000e+08
4.891617134347423956e+01,1.084428180000000000e+08
2.414575009366693621e+02,1.117146180000000000e+08
2.744541098970894311e+01,1.101650180000000000e+08
1.778436913951603913e+02,1.188618180000000000e+08
6.611061279117494678e+02,1.140470180000000000e+08
3.771103981461980226e+01,1.070866180000000000e+08
4.285225685195212577e+02,1.180216180000000000e+08
7.002308675453771336e+00,1.025526180000000000e+08
4.639298957355837274e+02,1.139226180000000000e+08
1.693287307103294381e+02,1.086424180000000000e+08
1.232579357961267874e+02,1.128124180000000000e+08
4.758308596269743020e+02,1.106288180000000000e+08
2.857362314533441463e+02,1.100448180000000000e+08
9.114860351251402903e+01,1.181044180000000000e+08
3.678560471998547854e+01,1.082738180000000000e+08
2.592391673580746101e+02,1.167062180000000000e+08
9.820061131762273021e+01,1.103978180000000000e+08
3.924520821931865555e+01,1.133250180000000000e+08
1.325966587707061421e+02,1.201284180000000000e+08
3.021392885165130906e+02,1.186460180000000000e+08
1.775137931816238961e+02,1.150278180000000000e+08
7.141058815971099705e+01,1.166490180000000000e+08
7.579861496922287643e+02,1.115718180000000000e+08
2.782465087929628655e+00,7.331521800000000000e+07
2.692351639569608892e+02,1.086434180000000000e+08
2.010565819495717221e+02,1.158538180000000000e+08
5.599242762597154979e+02,1.109280180000000000e+08
2.591370011595474807e+02,1.192798180000000000e+08
6.891503535949265142e+02,1.211782180000000000e+08
1.745814764899218972e+02,1.041210180000000000e+08
