7.569883488653998427e+01,1.069508380000000000e+08
5.714596135136277866e+01,1.063931860000000000e+08
1.609103966107734038e+02,1.068436140000000000e+08
4.658466557836283641e+02,1.079694760000000000e+08
2.213734925368249833e+02,1.073488780000000000e+08
1.393705690790595497e+01,9.859263600000000000e+07
4.616061457021787646e+02,1.083313680000000000e+08
1.420673242689697133e+02,1.071265880000000000e+08
3.465302728253722364e+01,1.056203200000000000e+08
6.463813807198775407e+01,1.063224220000000000e+08
5.396638710947004824e+01,1.055239020000000000e+08
4.260354960632045049e+02,1.063312680000000000e+08
1.146675150328187556e+03,1.079172360000000000e+08
3.187786526721092173e+02,1.065387500000000000e+08
1.161494961168395292e+02,1.076936880000000000e+08
2.066547085504297598e+01,1.014031280000000000e+08
3.137990506982682746e+02,1.073953900000000000e+08
2.697414018746184752e+02,1.064892340000000000e+08
1.214219864030108198e+02,1.070387120000000000e+08
5.929832357181533098e+01,1.064853280000000000e+08
1.611531535071733003e+02,1.067056920000000000e+08
3.324163452217425174e+01,1.045871780000000000e+08
7.454067190470583171e+01,1.069042280000000000e+08
8.399325496244817657e+01,1.082356580000000000e+08
2.052436610059492352e+02,1.064153040000000000e+08
4.891617134347423956e+01,1.055604740000000000e+08
2.414575009366693621e+02,1.079587620000000000e+08
2.744541098970894311e+01,1.031502340000000000e+08
1.778436913951603913e+02,1.072907380000000000e+08
6.611061279117494678e+02,1.082560580000000000e+08
3.771103981461980226e+01,1.045875960000000000e+08
4.285225685195212577e+02,1.070055640000000000e+08
7.002308675453771336e+00,8.528895400000000000e+07
4.639298957355837274e+02,1.065434700000000000e+08
1.693287307103294381e+02,1.076237100000000000e+08
1.232579357961267874e+02,1.070800220000000000e+08
4.758308596269743020e+02,1.067008040000000000e+08
2.857362314533441463e+02,1.078680460000000000e+08
9.114860351251402903e+01,1.067944420000000000e+08
3.678560471998547854e+01,1.037085320000000000e+08
2.592391673580746101e+02,1.067416060000000000e+08
9.820061131762273021e+01,1.060480420000000000e+08
3.924520821931865555e+01,1.043245660000000000e+08
1.325966587707061421e+02,1.070042560000000000e+08
3.021392885165130906e+02,1.083552320000000000e+08
1.775137931816238961e+02,1.073662160000000000e+08
