5.984916791328082297e+01,1.080286380000000000e+08
5.984916791328082297e+01,1.085098380000000000e+08
5.984916791328082297e+01,1.057291780000000000e+08
5.984916791328082297e+01,1.058391780000000000e+08
5.984916791328082297e+01,1.086145580000000000e+08
5.984916791328082297e+01,1.094781980000000000e+08
5.984916791328082297e+01,1.070604380000000000e+08
5.984916791328082297e+01,1.069630980000000000e+08
5.984916791328082297e+01,1.079298180000000000e+08
5.984916791328082297e+01,1.108206980000000000e+08
6.556360683892752661e+01,1.074393780000000000e+08
6.556360683892752661e+01,1.047052380000000000e+08
6.556360683892752661e+01,1.050206380000000000e+08
6.556360683892752661e+01,1.091146780000000000e+08
6.556360683892752661e+01,1.080336180000000000e+08
6.556360683892752661e+01,1.079173780000000000e+08
6.556360683892752661e+01,1.101024580000000000e+08
6.556360683892752661e+01,1.096065580000000000e+08
6.556360683892752661e+01,1.107996580000000000e+08
6.556360683892752661e+01,1.110083580000000000e+08
2.686697970614457631e+01,1.024874380000000000e+08
2.686697970614457631e+01,1.076214380000000000e+08
2.686697970614457631e+01,1.054889380000000000e+08
2.686697970614457631e+01,1.030797180000000000e+08
2.686697970614457631e+01,1.054216380000000000e+08
2.686697970614457631e+01,1.043326380000000000e+08
2.686697970614457631e+01,1.038361980000000000e+08
2.686697970614457631e+01,1.049333180000000000e+08
2.686697970614457631e+01,1.058772380000000000e+08
2.686697970614457631e+01,1.038984780000000000e+08
3.305860750916029644e+01,1.062989580000000000e+08
3.305860750916029644e+01,1.027445580000000000e+08
3.305860750916029644e+01,1.046815180000000000e+08
3.305860750916029644e+01,1.022098580000000000e+08
3.305860750916029644e+01,1.032745780000000000e+08
3.305860750916029644e+01,1.021580980000000000e+08
3.305860750916029644e+01,1.007470380000000000e+08
3.305860750916029644e+01,1.069353180000000000e+08
3.305860750916029644e+01,1.057942380000000000e+08
3.305860750916029644e+01,1.065026980000000000e+08
4.445885745309322346e+01,1.067213580000000000e+08
4.445885745309322346e+01,1.054859180000000000e+08
4.445885745309322346e+01,1.079717180000000000e+08
4.445885745309322346e+01,1.100146180000000000e+08
4.445885745309322346e+01,1.091733180000000000e+08
4.445885745309322346e+01,1.060984980000000000e+08
4.445885745309322346e+01,1.057324180000000000e+08
4.445885745309322346e+01,1.072059780000000000e+08
4.445885745309322346e+01,1.066240180000000000e+08
4.445885745309322346e+01,1.095503780000000000e+08
2.100143156568657332e+01,1.036364980000000000e+08
2.100143156568657332e+01,1.032722780000000000e+08
2.100143156568657332e+01,1.037417180000000000e+08
