1.000000000000000000e+00,1.144789414594740083e+04
1.000000000000000000e+00,1.244768685614701099e+04
1.000000000000000000e+00,1.132200442356943495e+04
1.000000000000000000e+00,1.151601225085993246e+04
1.000000000000000000e+00,1.018582741042040834e+04
1.000000000000000000e+00,1.219681942660260393e+04
1.000000000000000000e+00,1.203113524077522197e+04
1.000000000000000000e+00,1.175238976177413497e+04
1.000000000000000000e+00,1.180791703615063670e+04
1.000000000000000000e+00,1.160073713405544186e+04
1.000000000000000000e+00,1.197553757065514583e+04
1.000000000000000000e+00,1.130641946918287067e+04
1.000000000000000000e+00,1.085179948488529044e+04
1.000000000000000000e+00,1.290268458945543352e+04
1.000000000000000000e+00,1.172168469739619650e+04
1.000000000000000000e+00,1.224881397980805195e+04
1.000000000000000000e+00,1.128246883204872211e+04
1.000000000000000000e+00,1.147967519719073243e+04
1.000000000000000000e+00,1.148487439238895786e+04
1.000000000000000000e+00,1.069286314284263062e+04
1.000000000000000000e+00,1.181357736299512908e+04
1.000000000000000000e+00,1.142928658324139360e+04
1.000000000000000000e+00,1.059586243449112771e+04
1.000000000000000000e+00,1.312325304906702331e+04
1.000000000000000000e+00,1.178303758338317130e+04
1.000000000000000000e+00,1.128152828590160607e+04
1.000000000000000000e+00,1.103107012938775915e+04
1.000000000000000000e+00,1.149034831441135793e+04
1.000000000000000000e+00,1.153403359413702128e+04
1.000000000000000000e+00,1.174218406032528947e+04
1.000000000000000000e+00,1.211873757015972478e+04
1.000000000000000000e+00,1.204644885598764995e+04
1.000000000000000000e+00,1.136025690718922488e+04
1.000000000000000000e+00,1.223568265617149336e+04
1.000000000000000000e+00,1.071971335432571868e+04
1.000000000000000000e+00,1.159595926493168008e+04
1.000000000000000000e+00,1.199134894453399829e+04
1.000000000000000000e+00,1.193056094831527116e+04
1.000000000000000000e+00,1.170921486998892397e+04
1.000000000000000000e+00,1.234530346360235308e+04
1.000000000000000000e+00,1.100673004220342955e+04
1.000000000000000000e+00,1.149217048101470027e+04
