1.000000000000000000e+00,9.786249536977891694e+03
1.000000000000000000e+00,1.038668185707062003e+04
1.000000000000000000e+00,1.051614511120876523e+04
1.000000000000000000e+00,1.023740767968141517e+04
1.000000000000000000e+00,9.657105363409886195e+03
1.000000000000000000e+00,9.860736990712204715e+03
1.000000000000000000e+00,9.889819917470691507e+03
1.000000000000000000e+00,9.976813018193735843e+03
1.000000000000000000e+00,8.782111363447858821e+03
1.000000000000000000e+00,9.791488344475521444e+03
1.000000000000000000e+00,1.040734375333110620e+04
1.000000000000000000e+00,9.904863653781409084e+03
1.000000000000000000e+00,1.034642991567622812e+04
1.000000000000000000e+00,9.834817537707549491e+03
1.000000000000000000e+00,1.004533045748122640e+04
1.000000000000000000e+00,9.667554602897260338e+03
1.000000000000000000e+00,1.015214282799449211e+04
1.000000000000000000e+00,9.692352036528594908e+03
1.000000000000000000e+00,9.940659032478681183e+03
1.000000000000000000e+00,1.004801064887970824e+04
1.000000000000000000e+00,1.022744181112755177e+04
1.000000000000000000e+00,9.343091244336641466e+03
1.000000000000000000e+00,9.735122700818927115e+03
1.000000000000000000e+00,9.873990480044023570e+03
1.000000000000000000e+00,9.319224645859761949e+03
1.000000000000000000e+00,1.017371367790542899e+04
1.000000000000000000e+00,1.100234829479598011e+04
1.000000000000000000e+00,9.945871605847321916e+03
1.000000000000000000e+00,1.000939019121544698e+04
1.000000000000000000e+00,1.026815085592337709e+04
1.000000000000000000e+00,1.040060296329015728e+04
1.000000000000000000e+00,1.012947046987156136e+04
1.000000000000000000e+00,9.695421703051393706e+03
1.000000000000000000e+00,9.940724017897287922e+03
1.000000000000000000e+00,9.924214931167100076e+03
1.000000000000000000e+00,1.056824185945798672e+04
1.000000000000000000e+00,9.841541241086173613e+03
1.000000000000000000e+00,9.995409146203070122e+03
1.000000000000000000e+00,9.229156082762930964e+03
1.000000000000000000e+00,9.436284968142917933e+03
1.000000000000000000e+00,1.010476174879942482e+04
1.000000000000000000e+00,1.006846165012312122e+04
1.000000000000000000e+00,9.824609915920325875e+03
1.000000000000000000e+00,9.509083552056948974e+03
1.000000000000000000e+00,9.128411581430802471e+03
1.000000000000000000e+00,1.060256044547730926e+04
1.000000000000000000e+00,1.112556380593810536e+04
1.000000000000000000e+00,8.665418858889626790e+03
1.000000000000000000e+00,1.008116927742015469e+04
1.000000000000000000e+00,9.814990575644991623e+03
1.000000000000000000e+00,9.804921213349956815e+03
1.000000000000000000e+00,1.031361013418676703e+04
1.000000000000000000e+00,9.468310725784192982e+03
1.000000000000000000e+00,1.040620632122965435e+04
1.000000000000000000e+00,9.865900263027191613e+03
1.000000000000000000e+00,1.062111350094706359e+04
1.000000000000000000e+00,9.826104518068184916e+03
1.000000000000000000e+00,1.068729619688721868e+04
1.000000000000000000e+00,1.006962193927855515e+04
