5.281093024468100694e+00
5.117600645885075572e+00
5.049039715093222469e+00
5.027935094677849825e+00
5.092965607846713816e+00
5.045905476664410472e+00
4.922870579295095972e+00
4.916939882053883437e+00
5.046150963127566946e+00
4.923797495205176844e+00
