5.120972487504385384e+00,7.651545647461349686e-01
5.077346687715166951e+00,8.555817051957007591e-01
4.949878524917483702e+00,7.657370789831986491e-01
4.846565207427590671e+00,7.445415904626430104e-01
4.930324826598520005e+00,7.215666798397258885e-01
4.894077912137015929e+00,7.263188862458407336e-01
4.934548281180508589e+00,7.583874281849366517e-01
5.142908212540599600e+00,8.170156973797005895e-01
4.836893126442086022e+00,7.535402453509327803e-01
4.789520738250052645e+00,7.097568816445477546e-01
