9.502377057025405138e-01
1.045275880601080676e+00
9.930090387701554500e-01
1.024071543903275039e+00
9.777671752696180940e-01
1.043854582860295865e+00
1.016363433928673565e+00
9.445054617122360385e-01
9.600327879599241943e-01
1.032474020481927823e+00
