1.988128885914510757e+00,2.735649486579807554e-01
1.864461787922958580e+00,2.290323651913511727e-01
1.837801232239981708e+00,1.938180325103554813e-01
1.826822618108068230e+00,2.300226030236408314e-01
1.564009084977731279e+00,2.849012623241584108e-01
1.933168496543482329e+00,2.775485633546585507e-01
1.784816477561476100e+00,3.014137868029841405e-01
1.822879919838005680e+00,2.487163539668853507e-01
1.845772693848605428e+00,3.285418284287030533e-01
2.069357339831125575e+00,2.924164541751851365e-01
