4.280546360673648465e+00,1.861103164084985773e+00
4.659747326264366052e+00,1.884019007442730542e+00
4.497319036861020081e+00,1.815037381958800378e+00
4.555108004185340675e+00,1.825526874135097177e+00
4.623729011334905437e+00,1.803096715181597087e+00
4.369062139831958014e+00,1.816080586895297388e+00
4.647483791781372275e+00,1.812357313550524429e+00
4.680272404964180843e+00,1.854970064222695170e+00
4.355418050656028051e+00,1.834271932596804211e+00
4.366445383106460021e+00,1.799687517060016839e+00
