2.823535637545776300e+00,1.288420303066830419e+00
2.601086150217173376e+00,1.239858676631569567e+00
2.537218122698143841e+00,1.151155385145038679e+00
2.508786636080796217e+00,1.037090012184591403e+00
2.804085606522663809e+00,1.195941914444080600e+00
2.452727651172087686e+00,1.115858540120107767e+00
2.358352418751302970e+00,1.042160316209398196e+00
2.334091408321591121e+00,1.049903405942152590e+00
2.277731678695692707e+00,1.076952329342535375e+00
2.364966299027025265e+00,1.109668963883605031e+00
