8.497195826802939056e-01,4.769402182100004883e-01
1.066067777148547613e+00,5.888332943382367235e-01
9.543480854476896758e-01,5.863890991719603596e-01
1.039526205329510233e+00,6.590451441678958355e-01
8.978642200048332356e-01,5.166659052872388802e-01
1.198246438250276213e+00,6.438944648258879688e-01
1.036268923206983716e+00,5.809435099592170637e-01
1.264136119918853884e+00,5.685484373608199471e-01
9.767204913869917959e-01,5.974139951039565410e-01
9.877099831153786091e-01,6.073034200110739578e-01
