3.223878247490888693e+00,3.099546062538140467e-01
3.224857549397172729e+00,3.326648781792067577e-01
3.036100467888731558e+00,2.830986116415391551e-01
2.854639615168565570e+00,2.556472223780071329e-01
3.141793541929501554e+00,3.058356348166367256e-01
3.037909405044357136e+00,2.800729135348933863e-01
2.955805869345593972e+00,2.785257384722765184e-01
3.036223859391433244e+00,2.891800415202084307e-01
2.986668514739112101e+00,2.710197643596763961e-01
3.033230827281844455e+00,2.863545166090229466e-01
