8.818429782012499052e-01,1.562977561737465548e-01
9.964106628717277481e-01,1.854802740602333466e-01
9.799339439740069047e-01,1.739914158778110009e-01
1.027533609960473715e+00,1.830303762174617654e-01
9.116090578407357592e-01,1.665960881722379217e-01
9.736222023864071762e-01,1.720427795119303660e-01
1.007337899762243971e+00,1.799404200255589059e-01
9.789563694078151634e-01,1.784027791324812040e-01
9.300269090983290798e-01,1.696410211628563702e-01
9.428231305858502109e-01,1.752492202030213608e-01
