7.523584905660377444e+02,1.000000000000000000e+01
7.190677966101694665e+02,1.000000000000000000e+01
7.188841201716737714e+02,1.000000000000000000e+01
6.904109589041096342e+02,1.000000000000000000e+01
7.775590551181102228e+02,1.000000000000000000e+01
6.870370370370370665e+02,1.000000000000000000e+01
6.845132743362831889e+02,1.000000000000000000e+01
6.857798165137614887e+02,1.000000000000000000e+01
6.964824120603014990e+02,1.000000000000000000e+01
6.915343915343914887e+02,1.000000000000000000e+01
6.863516260162601839e+02,1.000000000000000000e+02
6.803654822335025756e+02,1.000000000000000000e+02
6.374120082815735486e+02,1.000000000000000000e+02
5.939175257731958482e+02,1.000000000000000000e+02
6.526267748478701378e+02,1.000000000000000000e+02
6.457857142857143344e+02,1.000000000000000000e+02
6.497352342158859528e+02,1.000000000000000000e+02
6.256588355464759843e+02,1.000000000000000000e+02
6.084536082474227214e+02,1.000000000000000000e+02
6.204984740590030015e+02,1.000000000000000000e+02
7.134479999999999791e+02,1.000000000000000000e+03
7.129289999999999736e+02,1.000000000000000000e+03
6.730009999999999764e+02,1.000000000000000000e+03
6.353479999999999563e+02,1.000000000000000000e+03
6.999349999999999454e+02,1.000000000000000000e+03
6.750670000000000073e+02,1.000000000000000000e+03
6.615439999999999827e+02,1.000000000000000000e+03
6.766140000000000327e+02,1.000000000000000000e+03
6.597999999999999545e+02,1.000000000000000000e+03
6.640240000000000009e+02,1.000000000000000000e+03
