3.306468228058982106e+00,5.152247320059347713e-01
3.206456113088279380e+00,5.248685768367189475e-01
3.057016577310928351e+00,4.858770729411094336e-01
2.858055875708033877e+00,4.441506412504824253e-01
3.202937439820966237e+00,4.968883957745561242e-01
3.073688291685698459e+00,4.816290250293849273e-01
2.929103594626466744e+00,4.668076714303653341e-01
3.025192904719657516e+00,4.725306414966459201e-01
2.929918625753308525e+00,4.595314841230561109e-01
3.023381416284876444e+00,4.761228203938184245e-01
