9.353689567430025136e+02,1.000000000000000000e+01
9.262376237623761881e+02,1.000000000000000000e+01
9.202469135802468827e+02,1.000000000000000000e+01
9.156812339331619341e+02,1.000000000000000000e+01
9.380487804878048337e+02,1.000000000000000000e+01
9.076502732240437581e+02,1.000000000000000000e+01
9.153631284916201594e+02,1.000000000000000000e+01
9.041297935103244754e+02,1.000000000000000000e+01
8.982005141388174252e+02,1.000000000000000000e+01
9.123626373626373152e+02,1.000000000000000000e+01
9.566599999999999682e+02,1.000000000000000000e+02
9.523099999999999454e+02,1.000000000000000000e+02
9.440199999999999818e+02,1.000000000000000000e+02
9.325700000000000500e+02,1.000000000000000000e+02
9.501100000000000136e+02,1.000000000000000000e+02
9.432400000000000091e+02,1.000000000000000000e+02
9.448600000000000136e+02,1.000000000000000000e+02
9.410800000000000409e+02,1.000000000000000000e+02
9.349099999999999682e+02,1.000000000000000000e+02
9.396799999999999500e+02,1.000000000000000000e+02
9.578709999999999809e+02,1.000000000000000000e+03
9.584769999999999754e+02,1.000000000000000000e+03
9.481810000000000400e+02,1.000000000000000000e+03
9.375529999999999973e+02,1.000000000000000000e+03
9.550349999999999682e+02,1.000000000000000000e+03
9.489189999999999827e+02,1.000000000000000000e+03
9.442999999999999545e+02,1.000000000000000000e+03
9.484869999999999663e+02,1.000000000000000000e+03
9.448569999999999709e+02,1.000000000000000000e+03
9.464539999999999509e+02,1.000000000000000000e+03
