7.822784810126581760e+02,1.000000000000000000e+01
7.169421487603306105e+02,1.000000000000000000e+01
7.381526104417670240e+02,1.000000000000000000e+01
7.187500000000000000e+02,1.000000000000000000e+01
8.172638436482084217e+02,1.000000000000000000e+01
7.274678111587983267e+02,1.000000000000000000e+01
7.309090909090908781e+02,1.000000000000000000e+01
6.344339622641509777e+02,1.000000000000000000e+01
7.471962616822429482e+02,1.000000000000000000e+01
6.837563451776650254e+02,1.000000000000000000e+01
7.007918781725887811e+02,1.000000000000000000e+02
6.998274111675126505e+02,1.000000000000000000e+02
6.590040650406504028e+02,1.000000000000000000e+02
6.300409836065573472e+02,1.000000000000000000e+02
6.910659898477157412e+02,1.000000000000000000e+02
6.524924012158054438e+02,1.000000000000000000e+02
6.342798353909464595e+02,1.000000000000000000e+02
6.527828746177369794e+02,1.000000000000000000e+02
6.455951169888097638e+02,1.000000000000000000e+02
6.556231003039513325e+02,1.000000000000000000e+02
7.373429999999999609e+02,1.000000000000000000e+03
7.281190000000000282e+02,1.000000000000000000e+03
6.974210000000000491e+02,1.000000000000000000e+03
6.469180000000000064e+02,1.000000000000000000e+03
7.123690000000000282e+02,1.000000000000000000e+03
6.961019999999999754e+02,1.000000000000000000e+03
6.555570000000000164e+02,1.000000000000000000e+03
6.869139999999999873e+02,1.000000000000000000e+03
6.752110000000000127e+02,1.000000000000000000e+03
6.778129999999999882e+02,1.000000000000000000e+03
