3.184405288476746865e+00
3.121667737929184394e+00
3.034498127830499214e+00
2.990006582525048806e+00
3.124640065561457902e+00
3.066965017927199444e+00
2.981880777138525840e+00
2.895220772996869307e+00
2.967600668558062704e+00
3.028392609117230183e+00
