7.516730178888577640e+00
6.036238589072963734e+00
5.694133925238071825e+00
4.893777067428957572e+00
5.170700027451680114e+00
4.874645616044330332e+00
4.863862504926149910e+00
4.988054147424755058e+00
5.035074538994297022e+00
5.031766943252939939e+00
4.970782909399739324e+00
4.948730415064735766e+00
4.989792747679933527e+00
5.036079353869198805e+00
5.017032974712199334e+00
